3.41819286808921 0.0299625759355102
4.06987397617063 2.00776380578039
0.886469980864945 -0.495638756223161
2.41268835148191 0.424621294762838
2.46406023375109 1.62589255847376
1.14218619405063 -1.21494926385899
4.3578308280513 0.899328812432303
4.92293808506504 1.69314691790237
3.4102342524025 0.555777951755226
2.97576401725336 1.46640180579255
0.724181066931337 0.614598730025764
4.68389161540815 1.5661820314663
3.51664086041996 2.6586034865161
3.77849397261783 0.0116821629667505
3.53895213089161 -0.752220241033513
4.27127538383253 1.11220833827904
4.29065968246499 1.54109952906272
3.70290883600354 1.67123982185305
8.48008128237153 4.25429924826349
5.25051887414675 1.42105233731861
2.06558846652416 -0.239001019049071
4.21070269395843 3.7777060390062
4.42870565753544 1.32744941633983
2.08791339294383 -0.519257439253159
3.24452786657791 0.248935853994403
3.4157046008218 2.52491403091424
4.36468563369759 1.34682508466204
2.70642630929026 2.31360412514111
1.34745164228484 0.829289428694424
0.524619574611941 -0.419989213777152
2.56963282337541 -0.425405619872172
1.17788811515963 0.672396353572166
3.8528054880417 1.82843736033118
2.94310109113655 0.167841339504808
3.61532820947552 3.43555831261224
1.29656812984479 0.189115227313553
3.46255687535922 -0.0583404060588806
5.45679398407393 2.80183381673498
2.69576278266927 1.53453990982909
2.12250146642667 0.395667743620496
2.71978600860657 -0.513719504851524
5.90724357540536 2.14739176847207
4.95027132661256 2.99943248312082
-0.298134028841366 -0.716844176361137
4.67091270684602 0.62146910553975
7.1172351693953 3.65447406774849
3.77924483023037 3.28139563680695
5.05590887760978 2.5736041741411
2.46262707009679 -0.0860174679128268
0.125321710736519 0.808578290956928
2.05776653690209 1.09675394764868
2.9841635659175 0.278080332186481
1.6370119859867 0.403506110407036
6.23473386901956 2.34378018389919
4.6292622233669 1.67067511779213
4.72755955792896 1.11883074983016
3.99462505141359 1.61506673569599
4.64848369973466 0.604162478786425
3.19296706793567 1.21743177162134
3.0419764903125 2.52696148359639
8.02354729548521 2.39930922389682
3.49800161011122 1.59853778600345
2.77879627756678 2.20706116524167
1.19001649679376 -1.12830048639476
1.28894774033578 1.23531433549677
4.58357109689716 3.45711001806232
1.82326589106847 1.95385354503508
0.91314147253412 -0.245265160841144
3.83242981086162 1.91711613681423
7.51144281501366 1.91528224115306
4.6412920340342 3.04545847654577
4.17316739892043 0.783571810061802
5.53064635266754 2.70253019342608
-1.14114443514945 -1.67758557902998
4.11137659436892 2.68575737349773
3.20242677426124 0.854052658930879
2.26951230414806 -0.308145910402488
4.72938426651715 2.15585864262971
4.62274603878879 0.957096128515061
7.03140888444535 2.88707259810389
4.9898660388679 1.56254520323263
4.47049664544624 0.728760841146282
2.66393320580159 1.16107399872994
0.84114461151661 0.631763419705365
4.23942439509926 1.67855008483876
2.90261215726188 0.44180076974576
5.1777244995918 2.45868125038238
2.03597938982156 0.81812164868444
2.65260954475326 0.727340400071945
4.50006935895064 3.09144170684837
4.96017795621525 2.42956792147818
4.316460518044 -0.413730491770093
3.10412354341869 0.763696029732379
4.10846157300344 2.5139058128084
1.44982301401327 0.813559070570461
2.05201467424087 0.223167962966957
0.322926066388347 1.27232804994627
2.93546851528922 1.05121381598968
5.23531810023643 2.64918653639558
2.18834398207706 0.481877130686883
1.73953097871125 0.863788862695227
2.93190354901522 1.19117500850549
3.46668157639436 2.22547730504194
3.8377823197069 3.05688619122671
2.96452987244883 2.25651768447948
7.2794406047346 2.56832713093065
3.47775121364793 0.0883209472934819
5.17804652451635 0.315035913136141
3.60967385996327 -0.0212683686441182
0.157867105311091 -0.646298090550403
5.70524328943033 2.14215059446189
3.29915801843822 2.39195280719832
3.55607928952744 1.47202727772293
2.09931622052191 0.6783573621551
2.09061364804906 -0.682676821452716
4.23089080650975 1.87893924084126
1.81055308465219 0.243697424972938
0.454759345483979 -0.53233833263715
2.8985190737506 0.436008825267378
6.44062172392013 3.08141428023081
4.71678981456168 2.91905363501404
7.72451800065063 3.1766048940206
3.08786725710906 2.21226259094642
2.92172631365027 -1.34948749836652
4.02749244072863 2.09585610733999
3.08887483121383 1.17626611493315
3.51522704586858 1.48050503111709
4.11027263638446 3.13392808374493
4.01849536934149 1.20355165793086
3.51951406871928 2.86250175124479
-0.706068861386588 0.0467529574556586
6.14090818821713 2.00506219642003
3.24548464607978 0.875472296244488
3.41493609265641 2.52131567898534
4.27172254530422 0.214897150702448
3.26306395408527 1.07313698163486
8.11392085572471 3.06312261426083
3.59109028534745 -0.464213965492434
3.27060842996516 1.80049990592078
4.03073780129139 2.6559323108817
3.19745663651378 0.912741343216237
1.5379103237573 0.378911248428857
4.54897191722544 0.635855591343458
6.41174541042686 2.2092029584628
4.23937481109034 1.51333268183584
3.36036660552612 0.77447149264949
1.46360387331409 -0.301377219249712
5.4348183272281 1.42623752680394
2.47389410722174 1.42016765939657
3.29811557692257 1.6838236115685
1.76043881822612 0.742162301088307
6.37752052200917 3.63027384238531
1.89057836219528 1.42714946911815
5.84285287653937 2.35524216669985
2.59814857271877 1.80818577104617
4.29093144896572 2.54711354152579
2.50310165290692 0.478229547863601
4.56104145760856 2.36865738229605
3.75199394421421 1.2658702446202
4.54694437313439 2.3592552052764
1.14050540172235 0.604402864402772
2.01231276427866 0.160160541844485
3.98223074110374 1.17357480185026
3.8844643710035 0.732930693694964
1.57089171099623 0.49675316616619
6.30515252558088 2.122909636161
1.93868398638692 0.336372134427721
3.45999977903936 -0.268357783292465
2.11154999180123 0.885742771033168
3.50648717905353 -1.15536418901601
3.41494837413289 1.38160748457509
2.53537724883494 0.83380989615601
3.19739244152077 0.515264664134997
5.47996668653987 1.38229967769373
4.27459961487486 2.456563353819
3.01326590717765 1.29387120570597
3.80345217875668 2.79036038703894
4.68582587787976 2.83094052285406
4.64123298233121 2.81971081490895
0.0323013915219397 -0.215369308817295
5.56063512405138 1.71718867717012
2.12912413317608 1.31473018896031
5.31352007811904 2.62951591310146
2.170360435869 1.14405546319455
4.1355915897186 1.24264800932216
2.17035758321673 1.91770673013583
2.75136002691168 0.748459043271345
2.98359534217547 -0.178530522888722
5.59199958512838 1.44438304099748
4.14485504270684 2.42456347778377
4.81854811847768 3.06564388767125
-0.0651719020637891 0.0660440593869039
1.16686697492872 -0.121652805723798
2.46897498806781 0.984938823271352
5.55141652196959 3.27593000264242
6.30618131665681 1.19935035717876
1.65997398395358 1.0799615881206
2.90021518250605 2.25995681160092
4.97609600366832 1.84901967696993
4.5462780814299 2.6181448706225
1.05058312692733 0.111382600582836
1.58559191998068 1.83955671520084
4.09065460808888 1.05337066182503
0.717229042057008 -0.156404654597686
1.98581971220974 1.42812470953851
1.49544740785895 -0.525511033246943
4.04501520560722 0.983752193019086
6.24591177178359 2.11355096020628
7.04536665709542 2.41484291395383
2.64376015924321 1.47834647106668
2.6935937968788 1.19590540074773
5.28223823318588 2.95183233489851
3.81514370479415 1.80575857884006
4.22571532595405 2.31734653883457
2.17319427997883 0.724298173392343
4.2945242639073 2.08056252622942
1.91043201325013 0.487339495615833
4.28061058995517 -0.389684578743681
2.82228463439138 1.94010980294072
2.11626777209664 -0.88689599099628
9.09339440937134 3.79781985931264
2.81099515657446 0.690033679463169
5.02970740593264 1.78603975861378
6.02017501249136 3.68102056571574
4.7855340586664 0.549971641274373
4.71053512493357 2.46703225069257
4.40521371264838 2.61441371845881
5.46560199031757 3.5135760166081
1.80746755402328 -1.94031606128712
2.46031444127705 -0.186863343515458
3.86801774863802 1.61695822164487
5.42107665707363 2.77058840425064
6.87476723357953 3.26474420760206
1.82424518277351 1.99712696512419
1.07973027953791 0.439111128655777
4.03815552126449 2.216379264608
2.90724254678957 0.0808839112285117
3.74950065149051 0.912351875593107
4.9139455675052 2.24303630067895
3.22252895604475 0.341848078460103
0.877274031950829 0.313045982931314
1.45578820834165 0.795228212976774
3.3514338743829 1.25614583093292
5.83705491706664 4.58936932176749
4.01727110622523 2.77928197130727
4.3582198684711 2.01208666998427
3.2545225117601 1.40108043088733
3.83887466483787 3.2346662867149
2.71448186142105 1.85012351392945
3.71338545464003 1.55400524171239
2.47469374781837 -0.103917043223987
5.06158099977842 1.50185968911232
7.34067180574411 2.93500813489984
3.18186834926292 -0.472527610501946
6.16645363483354 4.08656665712913
3.67711549423687 2.59585971729164
5.50186790763623 1.1593742526641
3.51423603384032 1.04066525282863
5.46710128592822 2.41238888099373
5.84929639441438 2.56720755575493
3.75831187406578 0.875544972832396
1.95475274148742 -0.107127999201111
1.05383534301364 -0.037370405152391
6.05927290487436 1.54712478424907
4.70912257072935 1.73320841620674
3.27403770691426 1.46550623014387
5.48022740373664 2.18801891587364
2.02661308595031 2.38376067001007
4.21159922126006 0.638781174724043
3.49545743719107 1.34151342965343
3.47632270054523 1.12641389160872
2.53716439367426 1.69981648586989
5.63115331889282 1.8007074161385
4.48038374579714 2.45175566441809
6.28610850326395 2.37090317285094
2.45929609580207 2.1015846867197
0.565833559920505 -0.339909500513884
3.59165431272925 2.88341766882855
4.07367920384297 1.67662519043533
3.84194354453594 -1.0078836435493
1.91567814045796 -2.02621703185131
3.61019621651383 2.1054629685156
2.39415584448625 0.835463565891782
5.0656097653158 2.9023354590321
2.52260183784578 1.75371939190718
3.38508969879498 -0.58845571710784
3.78684614494153 1.59425975322014
2.80372702543349 0.713241032038629
1.07704202676074 0.0228571078601756
3.73131097396481 1.22351737319201
3.57855677235409 1.11813693385943
5.16914179549037 0.91137421330917
3.88618470001556 0.948961804774164
6.91153332053028 3.26214312920294
4.57510413300353 3.49596219240485
1.806329204935 0.965958415415425
2.66565540151001 0.312058184376195
3.97988887973002 0.499019416097581
3.6387514860111 1.62318181876079
3.34073676032097 1.70809995859861
4.60603463314317 1.95483917856103
4.70105872992511 1.10211339942552
0.482992886179257 0.110840736836358
3.136786020651 0.764050370080905
2.33725065185081 2.25409656110683
2.25063575548449 0.213833612456554
1.65264710454405 1.4022194000146
3.08913377120621 1.16665634995008
2.17999484807129 0.91078390443569
4.67170408218624 -0.148302793841616
3.86881824268771 1.33578502265323
2.99560585312251 1.6984143458817
4.09080848293322 0.44983827697777
5.81591539491119 2.96682893702544
2.35288586646294 0.805544710954091
4.09189631800118 0.992251746527496
3.69779406419698 0.909788600355922
2.57868193489438 1.37304403216391
4.31630298058965 1.6411612924276
5.35773489246171 1.08557083943627
4.05032676573534 1.42898971107417
2.63277756750529 1.66910838723442
-0.726985607233988 -1.34912236566318
2.20570349765174 1.27490637543021
1.44240999300086 0.141916013019661
0.94401572494989 0.8381685339476
3.13782349919154 1.91802184796457
3.23879443297758 0.229360377450105
4.0733515968624 1.37310260533669
6.10770986104939 2.00101984371016
0.73103319980317 -0.301805095470549
3.18194427728531 1.29826997410026
3.78864642160007 1.72945277906571
1.03293181288073 -0.812953543063112
3.39757916555739 0.886606441781176
1.61352568943268 0.806953385636856
3.73852429684642 0.321584588230538
3.69504653530895 0.65520133969955
5.72625312490567 1.5779351859617
3.56717233777311 1.77882057258758
3.11245800712441 0.411760992152323
5.93400119726256 2.94809616313198
5.99826641826643 2.1930722081267
2.69695273240675 1.35343447801028
6.21713006135891 1.43490037848841
2.83114967844058 -0.366822915166005
4.05392980264951 2.36662016186094
2.50025253660993 -0.512032878101541
2.13917231075099 1.03659856895527
2.99629872787382 -0.201068998391718
-1.65507359272892 -0.609087863408618
2.1889354774582 2.2810675831043
4.41612343924593 3.10166786692247
5.63711004812538 2.9835291780717
2.69711532169179 -0.0730485204384161
5.2751299190147 1.1075297052424
4.17980409975394 0.765473129118725
2.2930966488128 -0.715272198277048
2.89000816344684 2.45734236333437
4.93544463364478 2.31590002727791
0.394633753508076 0.592395200130022
1.23852490917763 1.22048962494485
3.17637400356364 1.59659923281546
4.90789012211911 1.20602994354036
2.52934301985704 1.67961702377938
3.5818242113784 1.51488721545029
3.21988694514625 2.67129945150023
2.79804511084169 0.389267819353085
4.04143833989061 1.51331254630881
2.85283252349024 -0.649832876845662
6.27603059151041 2.14673764160318
6.79551673193788 3.09763571357901
0.529162229427797 -1.04357770033931
7.07977929819351 4.33942506269746
0.258806916142408 0.810577060675232
2.58157170613807 0.4909322380593
4.7362599456575 3.00333653880721
1.58667623197629 0.47756065869829
2.86657784976033 1.39760462316103
3.89406669985102 0.769767025296942
3.76451085783805 0.837282548869177
5.40697547586056 3.8438438034042
5.94796276205609 2.1182352043046
3.23802926866878 2.34138408569933
3.48055985579944 2.16927935773945
3.10570612027655 1.67028351471511
2.05213059419205 0.471026779695835
5.14185620999572 1.84443627291329
2.6968183421862 0.593082079862798
4.70090730222559 -0.0556431041864573
4.86060758258489 0.232946873747212
3.31350925637766 0.65242512598083
1.98535484890699 -0.745533763642108
4.13979706305184 1.01374779380669
-0.0754917905344521 -1.20660063773358
4.67255223646579 1.95172907505427
5.58739636379973 1.87355754457709
3.74884892689844 0.995282698947118
2.32299668166338 1.56300844941338
4.54109931633277 1.19004228468655
5.00912131608706 1.87273233341452
1.15314998883286 0.0803914376368376
1.51124709891621 -0.0988885165498932
4.59122357637688 1.13754285028184
1.51328290785888 0.344058010004491
4.55031722401954 0.58016707618502
3.93157830399892 0.552464605672272
2.59583180134669 0.0507540147016002
4.55388505761463 2.05912581867075
4.6696599117871 2.69521778268305
3.01270813684984 0.735251374792138
-0.127385774294579 0.582116949609269
4.89264293191792 3.65656639518964
3.50831921614079 1.19852357314361
5.20592339563498 2.31083786009945
2.38323445091451 0.741692681359074
3.49693661009696 1.13653651606145
3.93936203290055 2.84996163923943
6.11618234682596 1.95190073640583
4.80432387984637 1.47888300870899
4.05251816966221 0.806326059966568
5.27982901203741 0.822120202796125
4.01866931485628 1.78219874924278
1.77423471828787 1.27010954558428
6.2051787063444 1.74318771331948
2.62519474926558 -0.709635543983056
4.62363008537294 3.20650100341159
2.54554376961148 1.39839601365765
2.70765360412072 0.391234949629419
0.946501098532164 0.345791857920323
3.7457434609741 0.317881888297363
2.22398764782602 -0.378679453858877
0.758952088214365 -1.54700406975066
5.94528532051772 3.39801888451972
3.51922029834896 0.927217682707869
2.00571954351998 0.846512529376481
1.73743300584335 -0.581096947731285
2.97920874083012 0.797472403791974
1.81177877926415 0.852925011440692
6.5075866109197 4.06614919630821
0.319712392424589 -0.507230045362947
3.10679603714892 0.331387648229164
2.96316015667931 0.810281342896705
2.34401581848074 -1.92277396038705
2.18695542018178 0.547707327284622
5.28657693532326 3.52112646778842
4.89110238802323 0.753079071101475
5.03426606436119 1.09219373183754
4.83514676942864 0.706057317488716
6.75839767034162 1.92596697821577
3.12329345369264 0.192347623562911
4.22678922531051 0.10165927957877
4.08596043094044 1.28345293570576
0.966463997268528 -0.00762995537733901
5.18484097315005 1.32282860537957
3.27080031806201 -0.0760064933292687
3.51194278258406 0.30315582093772
1.29506298442333 -0.612485014925026
3.04896083213765 1.83627325829558
